BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.collectWithIndex,5376981.26,5333423.03,5366069.9,5324993.76,5317903.96,5350334.56,5325282.67,5311855.99,5343103.83,5342796.11,5351937.77,5333806.31,5338601.42,5326747.67,5289733.81,5337293.38,5298272.95,5311357.42,5347596.37,5326850.29,5336816.33,5353318.49,5317431.13,5335084.31,5331717.24,5359172.96,5304522.76,5342884.63,5312287.62,5333926.84,5086592.778,5177450.794,5226191.462,5153794.28,5113351.678,5135565.752,5126209.686,5191763.859,5163891.542,5143889.552,5105668.825,5176948.937,5160531.763,5064227.438,5146225.749,5113494.898,5110184.067,5161843.94,5037562.118,5187743.532,5162189.132,5168542.715,5111144.19,5161297.778,5105048.743,5128008.069,5183865.996,5185453.588,5098723.737,5224528.77,5322992,5341317,5120147,5159596,0.96188,0.9659782
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.contains,2.02078988,2.00947316,2.00975442,2.00424807,2.02132906,2.00917637,2.03576339,1.99739201,2.02011193,2.02961793,2.02544077,2.01372828,2.0089137,1.99015098,2.01014225,2.01215262,2.03253789,1.98559486,2.02246217,2.01906488,2.00957182,2.02242449,2.00925568,1.99076931,2.01708581,2.01603676,2.02819393,1.99339183,2.00853181,2.01342611,2.046643408,2.027250848,2.036177187,1.984066519,2.058194301,2.040747384,2.059919267,2.011248501,2.060123999,2.030057893,2.009017571,2.031605567,2.027628926,2.034015303,2.034608998,2.010059735,2.047345597,2.030746575,2.037031751,2.072429393,2.030000999,2.034019056,2.039330921,1.995979569,2.026840366,2.046141439,2.064471225,2.014385313,2.033842453,2.021604734,2.006972,2.018913,2.02383,2.042499,1.008468,1.01163
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.22947738,1.22668894,1.22649273,1.23099441,1.22613378,1.21573104,1.23145235,1.22733459,1.21679746,1.22762716,1.2217714,1.22103307,1.22369946,1.21987176,1.22386568,1.22458542,1.23290894,1.22634118,1.21168095,1.22986768,1.2198687,1.22245925,1.22310558,1.23057851,1.22148167,1.22471117,1.22548238,1.23168882,1.22361328,1.22755358,1.24551056,1.235715382,1.233597559,1.221082087,1.24403104,1.241854771,1.249700561,1.258767385,1.236555128,1.257115888,1.245421406,1.243585571,1.239980637,1.247762427,1.252955391,1.241897969,1.244379866,1.232939807,1.23199028,1.229051609,1.22634035,1.250751921,1.232007479,1.245655704,1.23351476,1.229867815,1.255988752,1.242040002,1.230814143,1.235679032,1.222145,1.226767,1.236898,1.245541,1.012083,1.015305
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countBy,5648976.75,5598711.7,5568415.54,5542277.77,5647350.33,5543412.51,5486096.98,5569816.5,5632766.28,5623013.16,5643354.54,5647870.95,5575944.5,5549741.71,5618335.55,5556098.25,5525422.81,5536072,5580097.92,5620799.08,5654285.93,5616598.39,5610114.55,5555016.56,5608088.29,5585623.84,5521477.3,5569247.53,5617759.95,5580270.1,5393835.8,5375678.402,5357187.425,5366260.929,5383455.149,5343288.329,5342607.209,5335597.208,5487409.543,5402234.072,5395410.565,5406890.057,5347288.554,5364124.437,5378856.75,5293170.296,5327204.244,5389023.716,5408701.713,5448518.652,5401116.72,5393750.316,5439396.856,5356190.282,5424646.182,5374935.128,5376797.585,5311777.577,5445115.085,5486344.339,5567395,5608606,5362965,5402991,0.9630075,0.9633452
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.24899878,1.24868368,1.25793812,1.24504406,1.25848963,1.26040604,1.24146995,1.25824357,1.25701479,1.25814459,1.25004711,1.24699372,1.2586298,1.25623622,1.25959467,1.25859269,1.23634956,1.25858767,1.25562664,1.25273606,1.24518483,1.25213357,1.24902091,1.24444356,1.25582223,1.25321466,1.23880037,1.25814181,1.25312263,1.25447865,1.251340139,1.258850986,1.2752033,1.264683416,1.281114303,1.249005109,1.251584993,1.251166585,1.249460893,1.266501917,1.265550368,1.262118014,1.27112222,1.251488076,1.269808195,1.270018012,1.242783844,1.265185973,1.269659704,1.252500364,1.26532891,1.278047265,1.256287269,1.256252684,1.263976519,1.268727285,1.257299605,1.261529974,1.2679846,1.251451071,1.249333,1.255615,1.256944,1.265941,1.006092,1.008239
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.injectIntoDouble,1.89993658,1.90947267,1.93002073,1.90580169,1.91967752,1.89292815,1.89772393,1.90793246,1.91338523,1.90775592,1.89671839,1.90410766,1.92231669,1.90532736,1.90847442,1.89243168,1.8907365,1.89319071,1.91828883,1.90531459,1.8969351,1.91041928,1.925688,1.90509723,1.90318415,1.90121254,1.89563928,1.90699347,1.92940034,1.90363205,1.914994872,1.953322106,1.94793413,1.941676962,1.948078338,1.895337008,1.916329969,1.443243672,1.929947107,1.935091655,1.951467134,1.911315895,1.917514068,1.921289412,1.924137617,1.914828897,1.900777511,1.907762213,1.96637127,1.924210938,1.932482429,1.942349198,1.968293464,1.936145596,1.917596076,1.917641875,1.928544611,1.925178231,1.931686062,1.91745891,1.901403,1.911203,1.849928,1.935762,0.9729283,1.01285
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.max_null_throws,173679.426,171452.725,172457.381,172551.396,174151.647,172055.052,172536.01,174780.262,173287.419,171668.94,174263.524,172767.018,172588.651,173389.84,174271.694,173355.295,173634.383,174666.766,173151.107,172473.228,173549.714,171580.777,172342.58,172924.449,173927.284,171713.771,172770.061,174859.387,173378.229,171832.233,173326.0392,172480.2247,171381.4959,175639.9881,175335.9102,175224.5933,172704.439,174836.5102,175103.128,172374.4544,175811.877,173903.7325,173625.9925,176121.5185,174912.1688,172264.8782,172390.0303,178061.4771,174456.1324,171923.1843,175216.1084,174125.1848,175136.9801,176057.5613,175393.5614,174394.5384,174834.9824,174883.3693,174419.7579,173069.5924,172676.8,173551.7,173601.8,175045.7,1.005376,1.008609
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.18840278,1.18044609,1.1869973,1.18279455,1.18200108,1.19183428,1.19159253,1.19057964,1.18536763,1.18093552,1.18631409,1.1841841,1.19238398,1.17494809,1.19008115,1.18776619,1.19324977,1.18986944,1.18404979,1.18123516,1.19032888,1.17930808,1.18492835,1.1718433,1.1891225,1.19400253,1.19196563,1.19234678,1.18869721,1.18164636,1.224552953,1.192308593,1.206462234,1.181497483,1.196366206,1.186123201,1.210780384,1.202656626,1.201079439,1.191679149,1.200229214,1.189930731,1.203943116,1.18978434,1.206521687,1.202420022,1.206736381,1.204034041,1.19200741,1.204949406,1.209049696,1.191337056,1.203863808,1.195891086,1.193307976,1.217145,1.210763847,1.202433504,1.206372571,1.194458058,1.183568,1.188591,1.196315,1.204541,1.010778,1.013419
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.parallelStream,874751.539,870727.154,876585.391,882645.805,868146.762,859482.274,876777.593,847546.405,875400.989,881630.111,879048.67,871477.738,878668.765,884617.357,865224.737,866736.911,873831.3,850576.903,880722.775,873549.81,878324.108,867120.199,874330.452,883634.407,864800.777,860186.347,876714.876,847310.844,875011.805,879661.151,868685.1934,867276.4697,880356.5088,877614.1977,870800.4768,863044.9299,872696.171,840543.6945,886263.2435,885808.9956,877583.5742,872834.0283,862262.2727,878935.1473,850079.5048,862060.609,874551.9457,836792.7774,873337.993,881138.4076,873710.2662,863184.1479,870143.1593,875940.2598,860988.2266,863641.6345,868794.2568,847846.8473,877131.537,873999.8995,866877.3,876001.6,862458.3,873885.5,0.9948895,0.9975663
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.37849841,1.39541859,1.37701534,1.38804113,1.37961742,1.3968444,1.38893292,1.39994538,1.38190103,1.40159041,1.38574625,1.38581041,1.37820026,1.39570884,1.38954813,1.40447146,1.38887319,1.40237559,1.3870696,1.39529701,1.37493756,1.38260113,1.3763512,1.38837467,1.38172737,1.40367858,1.38381732,1.39685792,1.39080397,1.39552493,1.414155875,1.394933176,1.396929381,1.401218092,1.388178555,1.40858707,1.371525395,1.415089168,1.391205099,1.405849115,1.398848472,1.390861675,1.390456601,1.41329762,1.401282894,1.404138453,1.404867346,1.416021752,1.396762297,1.423127054,1.400606547,1.404147841,1.383783737,1.414157863,1.394534553,1.39700705,1.395265165,1.417207819,1.401468538,1.418197295,1.385041,1.393316,1.396078,1.406684,1.007966,1.009574
