BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.makeString,3225079.58,3228533.91,3231165.55,3255055.63,3242771.39,3210047.26,3254783.62,3235874.4,3234633.14,3237229.53,3225164.08,3228530.37,3231134.54,3254966.11,3242776.25,3209768.95,3254561.31,3235959.18,3234674.23,3237147.94,3225333.09,3228642.4,3231033.72,3254924.12,3242744.47,3209960.9,3254577.26,3235964.36,3234595.94,3237129.81,3096756.32,3128962.58,3140925.097,3144192.213,3149204.724,3089439.71,3163485.806,3164578.903,3146793.573,3134241.449,3129804.854,3134324.843,3139135.7,3130185.116,3144690.11,3118019.398,3138810.587,3162996.139,3126682.054,3116511.434,3117640.245,3116144.223,3113001.528,3158432.579,3127602.591,3106099.894,3147947.401,3102298.773,3136817.04,3138690.225,3229305,3241426,3124382,3141557,0.9674959,0.9692021
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.min_null_throws,46902.5429,46173.8271,45932.559,45344.9638,45532.0209,46801.9124,46324.3539,46263.3581,45937.4625,46265.3406,46901.2672,46171.8138,45930.2302,45344.4832,45529.7398,46799.4084,46327.2957,46262.4235,45936.9112,46268.3111,46904.3864,46173.6377,45931.112,45346.3107,45527.873,46798.4022,46325.5214,46264.6397,45937.1593,46266.7889,46772.5173,45865.67097,46041.31813,45170.233,45286.94741,47053.05335,46703.86424,46469.18653,46178.70565,46458.27255,47154.27844,45809.36578,45483.75522,45586.37503,45700.92186,46747.6738,45875.43825,46445.68644,46317.8038,46114.28416,46895.87975,46154.03259,46216.89606,45344.9205,45406.11605,47138.83353,46488.29099,46349.81493,45717.64081,46482.64711,45932.26,46374.91,45928.4,46439.21,0.9998846,1.001365
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.select,2218422.71,2211859.43,2209497.69,2228434.16,2230274.54,2229387.39,2219031.81,2214115.17,2232787.4,2230706.42,2218501.7,2211914.51,2209503.2,2228546.92,2230332.75,2229361.76,2219018.05,2214215.47,2232746.09,2230624.33,2218388.55,2211878.68,2209382.79,2228484.08,2230144.29,2229442.24,2218843.41,2214174.73,2232755.47,2230584.18,2137559.625,2110456.918,2128590.826,2143712.46,2125116.222,2134125.024,2114846.62,2127191.34,2137704.973,2146111.083,2125620.271,2115307.554,2124968.214,2145127.817,2122526.659,2114190.621,2127357.854,2127745.77,2136135.983,2138512.175,2143113.853,2116032.129,2111268.054,2151644.867,2157842.011,2128553.635,2136440.55,2114953.395,2119502.594,2142542.933,2218266,2226031,2124446,2135393,0.957709,0.9592826
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.sumByDouble,628667.588,631222.071,625819.487,626547.563,628887.082,624858.943,631954.206,624770.256,627562.62,628319.281,628682.425,631209.448,625823.869,626553.828,628865.07,624874.753,631926.778,624739.579,627539.963,628337.19,628644.955,631203.136,625850.781,626523.691,628865.637,624832.323,631942.642,624733.207,627546.805,628317.961,617325.8527,621869.0804,621396.0768,615794.1856,617030.4642,617793.0329,626788.5867,619396.2936,622140.7149,618353.5948,623664.3091,621134.0848,613509.7194,620811.4886,621271.6449,616124.1445,629637.3058,622611.0484,618864.4171,625738.8956,617939.5353,622459.9551,615662.9138,613980.4505,626105.9058,617684.1724,622376.513,616422.999,617520.666,619001.6276,626759,628991.7,618518.9,622180,0.9868345,0.9891707
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.toSortedSet_with_comparator,535291.375,535480.42,535726.066,533976.004,536005.783,530574.092,534070.264,532520.65,533431.397,536656.626,535304.757,535469.013,535742.996,533973.6,536017.523,530600.941,534104.928,532507.443,533449.909,536687.432,535310.86,535479.831,535739.139,533973.494,536032.424,530600.411,534077.421,532506.911,533461.486,536668.97,530276.8411,528270.605,520397.9144,524684.8755,521138.873,521296.6125,521430.6332,526848.7895,526422.1129,529880.5204,525710.7197,520709.9272,522755.4471,520387.2089,523989.4409,522458.821,521958.8294,520718.9021,520669.9587,525709.9887,527651.6784,527604.8049,527351.6059,524002.7207,523638.4326,521923.121,527710.4741,522846.8702,517318.0174,527572.7092,533575.4,535158,522635.1,525524.2,0.9794962,0.9819906
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.addAll,1101554,1109880.86,1112980.82,1115445.02,1120010.45,1108018.98,1110766.46,1104541.26,1106645.8,1113143.92,1101463.01,1109956.79,1112883.76,1115433.97,1119985.14,1108050.34,1110819.11,1104446.93,1106654.11,1113161.39,1101506.85,1109879.65,1112881.2,1115434.41,1119987.49,1107990.06,1110775.68,1104492.66,1106604.97,1113146.93,1079717.908,1087970.96,1089502.224,1082810.533,1094657.434,1077381.126,1084861.51,1075979.86,1076296.527,1095161.318,1077684.303,1089492.515,1082434.785,1088553.094,1102328.568,1089308.148,1098910.388,1067077.298,1090779.188,1097953.334,1076712.614,1096077.37,1093585.06,1095496.527,1097153.34,1078196.458,1089093.019,1080772.522,1092872.894,1087552.587,1107877,1112671,1082913,1091162,0.9774659,0.9806689
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asReversed,1190164.28,1175574.63,1186658.92,1193372.66,1174334.34,1187629.88,1182509.74,1196175.4,1169999.15,1173830.36,1190097.04,1175644.46,1186598.16,1193381.13,1174413.62,1187591.51,1182487.38,1196213.08,1169962.06,1173841.62,1190161.18,1175609.66,1186582.26,1193366.45,1174321.31,1187608.85,1182508.91,1196248.01,1170017.4,1173817.67,1165805.177,1149811.844,1154723.78,1162224.284,1143087.346,1158080.421,1149545.122,1166632.915,1139381.527,1149385.972,1164227.424,1149031.608,1173279.647,1161278.393,1152849.346,1169624.706,1157510.134,1164734.628,1144329.782,1150082.167,1157590.595,1153485.382,1164822.016,1165483.503,1155813.406,1162473.165,1160544.813,1173205.415,1144030.178,1136301.143,1179325,1187168,1152692,1161408,0.9774167,0.9783054
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.collectCharWithBagTarget,1032150.87,1029719,1029094.39,1011501.23,1028229.67,1028847.86,1031898.97,1032446.12,1032162.31,1028090.68,1032146.53,1029629.61,1029016.18,1011540.48,1028133.32,1028812.27,1031839.22,1032410.5,1032207.12,1028091.71,1032104.73,1029685.53,1029042.42,1011541.6,1028143.7,1028799.5,1031895.56,1032401.53,1032214.96,1028069.6,1021901.726,1022607.352,1018644.158,995701.6709,1016041.939,1008166.57,1011983.856,1019378.827,1017684.732,1010106.43,1023737.212,1030677.539,1011625.467,991892.9232,1012571.678,1027160.079,1015038.514,1028573.356,1026639.992,1026263.748,1015509.366,1010589.862,1018887.859,1000783.64,1021665.297,1026973.875,1030758.832,1027234.362,1024116.594,1022153.275,1025145,1030585,1012357,1021482,0.987528,0.991168
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.injectIntoWith,3794545.02,3762467.59,3828343.49,3778438.2,3817723.7,3786628.79,3835619.26,3782114.53,3825211.34,3792812.89,3794266.5,3762283.98,3828414.32,3778238.71,3817811.89,3786848.44,3835473.89,3781894.79,3824900.73,3792671.42,3794506.32,3762393.09,3828423.89,3778407.98,3817863.81,3786665.15,3835574.38,3782075.58,3825152.43,3792530.71,3517384.214,3518997.275,3527287.508,3501275.959,3559346.68,3515540.997,3593176.986,3537448.713,3546129.398,3513007.591,3505877.455,3505776.242,3569567.74,3512512.059,3558190.386,3489350.431,3587649.403,3545792.044,3547438.099,3525665.094,3516949.211,3498541.975,3573755.747,3482168.67,3578295.128,3494627.543,3571269.482,3519248.912,3526243.91,3558363.565,3788895,3811113,3519261,3547199,0.9288437,0.9307614
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.min_null_throws,45553.5261,45476.2712,46099.6722,45944.784,46081.2441,45835.9797,45596.0177,45467.7407,45958.908,46082.1379,45553.2801,45476.0302,46098.1924,45942.1881,46081.7464,45838.2213,45597.8189,45465.8993,45956.964,46085.6727,45552.7152,45475.1979,46097.5424,45943.3229,46079.4562,45834.5222,45595.0237,45467.3997,45957.9475,46085.1796,45692.9507,45176.913,45909.60424,45947.46296,46295.92017,45544.71477,45411.34798,44989.99378,45909.12073,46160.73773,45365.6794,45028.8549,46019.66343,45958.35379,45691.59253,45467.72858,45430.52946,45335.45828,45995.35702,45894.26244,45378.35419,45170.67865,45962.69677,46122.63231,45957.70632,45683.80856,45782.1814,45249.45133,45676.81667,46243.41285,45686.6,45914.89,45492.57,45822.98,0.9957765,0.9980019
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.retainAll,235560.455,237861.687,238880.144,240556.901,235518.205,233506.104,236956.705,235296.481,239270.294,238874.436,235547.829,237866.23,238889.747,240561.16,235502.944,233516.613,236961.303,235284.528,239273.668,238854.992,235539.679,237876.388,238878.734,240558.85,235509.137,233510.425,236966.681,235281.351,239251.248,238861.371,160738.9369,160892.2889,161479.6029,162368.9942,160576.4228,159290.4112,161726.0632,159273.0305,161273.8209,160483.832,159394.6922,161151.5901,161750.4481,162355.4595,161498.4571,159269.3244,161480.7886,159515.3462,161448.7169,161699.9815,159351.0024,161435.3549,162050.0329,162008.3979,160094.0402,159456.0588,161397.4803,161358.9307,162422.919,161712.0293,236198.9,238200.4,160400.1,161367.2,0.6774551,0.679089
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.sumByDouble,578488.053,581783.476,584175.71,578701.528,586171.048,583985.746,576005.292,583746.053,582086.825,576089.653,578489.327,581736.758,584180.559,578730.814,586133.943,583965.714,575944.985,583730.117,582108.247,576074.732,578484.641,581774.633,584173.314,578699.445,586125.561,583974.183,575945.388,583679.332,582046.31,576067.703,574208.9352,570277.7908,574647.8218,572052.4461,580428.324,579025.4991,567150.4955,570734.5556,576227.6362,570094.8289,573280.5615,569523.8903,582825.7964,572839.0421,580644.0681,575046.4448,569470.862,574020.181,576562.4396,575637.132,568586.2403,574242.4977,574723.5371,571995.0936,577740.8465,576424.6962,575513.0328,575587.8653,571879.997,573335.7615,579511.6,582690.8,572418.2,576052.6,0.9876528,0.9886158
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.testNewWithVarArgs,1463358.93,1476644.72,1466344.51,1466300.01,1477504.03,1460915.06,1469612.5,1470864.14,1466933.85,1463487.19,1463423.77,1476624.33,1466297.58,1466209.1,1477497.23,1461008.71,1469577.96,1470798.68,1466953.36,1463529.93,1463366.69,1476698.91,1466275.87,1466167.9,1477477.73,1460940.62,1469643.96,1470838.25,1466959.96,1463513.24,1441242.279,1447013.841,1454823.191,1452279.624,1457729.381,1436665.033,1448993.084,1467211.355,1450624.94,1436862.969,1438885.705,1457944.301,1443694.578,1432117.289,1443198.03,1440258.94,1444172.46,1459422.429,1431235.561,1431123.974,1448589.627,1449988.964,1459244.494,1449971.105,1457501.611,1449990.749,1438983.032,1456281.063,1446142.818,1452621.076,1465883,1470858,1442274,1451121,0.9839027,0.9866036
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.toSortedSet_with_comparator,473949.053,469251.055,473445.46,476577.891,468226.129,474268,471257.052,472911.353,469425.794,470817.37,473968.581,469282.78,473477.421,476554.777,468225.474,474266.15,471281.795,472913.67,469412.181,470802.492,473947.347,469255.654,473480.452,476562.402,468199.72,474281.375,471262.236,472896.266,469400.867,470793.546,460303.1531,463022.8922,464224.6987,466379.7419,458475.8773,461635.529,463305.4971,458594.9212,459824.1471,463307.4191,461328.9169,461302.3218,461528.183,467684.5795,460350.8706,464881.7796,465663.0217,463537.0603,461418.9467,461248.7409,470097.602,463214.2328,465190.9587,466381.1592,462224.8624,463321.9339,465476.8315,461287.3575,461511.7876,463706.597,470895.5,473254.8,461775,464279.1,0.980633,0.9810564
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.withAll,2136943.35,2111693.97,2120392.35,2134021.51,2119961.4,2123780.98,2125860.69,2121293.54,2129411.13,2127206.67,2136981.6,2111761.54,2120397.02,2134012.76,2119968.19,2123717.91,2125867.71,2121148.43,2129470.97,2127081.16,2136835.43,2111724.37,2120374.33,2133937.21,2119942.96,2123822.19,2125726.76,2121187.47,2129377.92,2127156.04,2076118.553,2023310.049,2044866.718,2048165.879,2030982.287,2023960.094,2038183.577,2033451.372,2036745.946,2041789.928,2053152.656,2021286.742,2046401.662,2046300.427,2027483.718,2041993.624,2054814.484,2055596.623,2036506.418,2053223.736,2039992.628,2021728.297,2027248.749,2046918.091,2032540.004,2018135.648,2042280.256,2035646.268,2045331.046,2036045.786,2121685,2128388,2034134,2046052,0.9587304,0.9613092
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.addAll,988149.749,993255.772,985921.915,995387.168,995480.592,987652.416,993373.141,982851.927,990429.388,982863.097,988192.837,993255.673,985868.772,995408.769,995489.054,987655.676,993387.745,982798.557,990361.841,982853.267,988152.615,993223.689,985861.773,995386.472,995532.36,987619.528,993319.498,982825.979,990350.846,982852.678,968895.7685,974418.0591,971644.845,972210.4005,965056.4564,972509.6586,967364.1818,969897.4351,969206.4088,954052.0279,971237.9973,980969.3989,967503.8412,985513.2511,978417.0211,967190.6541,976417.6194,961707.9926,975641.0919,972178.1901,967853.1891,973581.0737,961786.7646,971753.4349,970913.7419,967835.3557,972399.3726,961246.3939,970634.2237,967263.4713,987450.6,991730.6,967613.6,973710.3,0.9798966,0.9818295
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.asReversed,1215285.4,1201892.09,1209686.09,1202596.11,1217047.26,1213006.23,1202248.6,1215895.32,1201177.79,1211612.8,1215298.52,1201937.53,1209704.35,1202540.55,1216960.48,1213019.57,1202188.85,1215821.76,1201108.61,1211614.86,1215241.52,1201900.99,1209688.39,1202580.35,1216995.91,1212971.41,1202249.81,1215792.94,1201090.47,1211546.77,1193471.784,1174037.427,1175145.787,1176386.581,1190617.273,1193828.608,1171816.545,1182741.685,1175927.276,1184839.577,1183827.296,1168779.491,1181923.106,1186015.465,1182513.336,1181736.278,1175497.603,1192199.064,1172690.126,1179171.218,1183302.211,1177838.263,1177634.248,1173730.808,1181403.827,1188457.386,1177039.144,1193693.81,1171372.389,1183935.111,1206180,1211834,1177947,1184133,0.976518,0.9771466
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.collectCharWithBagTarget,1346552.62,1349550.85,1354092.23,1343279.87,1353308.8,1348013.32,1336972.87,1360149.1,1345523.43,1342219.19,1346511.41,1349633.31,1354099.68,1343213.64,1353375.52,1348119.15,1336839.71,1360168.95,1345472.16,1342110.07,1346507.37,1349563,1353979.03,1343249.51,1353383.37,1348097.31,1336897.87,1360147.6,1345492.22,1342115.71,1331882.185,1334663.983,1345568.623,1329249.323,1338101.818,1318115.677,1307519.201,1338522.781,1333250.648,1331740.084,1332553.435,1336563.226,1333571.237,1328583.763,1332454.852,1324677.929,1328835.552,1338717.709,1343811.529,1313659.139,1326091.755,1328227.076,1342296.522,1318669.211,1335195.927,1338058.673,1319151.173,1331852.498,1315024.169,1331183.507,1345155,1351036,1326420,1334700,0.9860499,0.9879273
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.injectIntoWith,5087246.89,5076045.19,5031887.8,5074171.9,5049944.35,5082453.02,5099111.55,5038157.03,5081070.01,5055454.5,5087250.45,5076138.09,5032039.27,5073928.83,5049677.2,5082111.48,5099461.38,5038090.03,5080769.73,5055810.94,5087464.13,5076093.43,5032134.89,5073989.22,5050009.5,5082031.18,5099424.67,5038030.57,5080861.7,5055475.23,4628468.254,4607937.145,4593679.516,4572758.752,4591346.06,4656376.652,4621948.988,4602569.691,4571631.564,4573908.143,4602209.206,4633521.099,4578021.656,4599323.816,4574076.167,4614841.782,4636478.77,4570146.891,4633944.661,4627667.711,4650953.201,4613209.577,4588617.646,4646521.181,4576033.068,4623094.638,4649499.918,4571284.907,4631937.447,4595910.996,5057616,5077221,4594748,4620069,0.9084921,0.909947
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.min_null_throws,48536.3594,49329.293,48384.6515,48864.3286,48916.3856,49056.179,47831.2211,49167.3564,49290.6592,48878.0552,48540.2378,49327.4975,48385.1499,48864.6463,48915.0208,49055.3941,47835.5167,49170.1148,49289.2347,48879.3456,48540.6795,49326.1458,48383.5821,48863.9916,48915.2459,49058.1757,47834.0386,49169.0921,49290.1563,48878.2605,48824.97313,49162.81942,48750.26249,48846.46049,48662.75517,48748.22982,47379.98051,48997.09459,49449.71103,48888.68823,48617.50588,48804.76332,48525.66549,48518.18918,48715.82598,49323.54818,47914.68983,49435.70684,49390.5972,48865.83739,48545.35854,49323.44891,48033.04521,48720.59129,49076.18287,48599.02867,47557.30856,49255.05883,49229.48679,49138.36927,48605.81,49015.11,48531.12,48993.86,0.9984944,0.9995405
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.retainAll,336809.954,335553.341,334039.493,336273.234,333974.714,336367.607,333933.125,338760.323,335748.857,338401.887,336806.518,335533.376,334016.445,336263.919,333994.152,336377.8,333944.58,338790.273,335741.168,338390.517,336808.235,335523.612,334009.263,336261.296,333980.292,336365.757,333942.776,338790.442,335725.79,338377.251,202032.7007,201058.1087,201545.0314,202405.3848,201938.139,199953.9063,199202.3476,200990.6739,202203.3081,201944.7028,201892.5198,199369.4266,199856.4896,201210.2982,201046.4181,200287.3161,200285.8484,201973.8555,201304.4394,201243.0762,202873.5794,202858.0384,202898.7243,200313.6632,201605.9426,200281.9301,201812.5269,202325.087,198717.9073,202215.6846,335224.9,336700.8,200739.4,201707.7,0.5988019,0.5990749
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.sumByDouble,571734.148,568823.044,573922.637,572746.095,575146.505,570129.981,577557.308,574754.542,575475.72,570130.184,571716.652,568840.053,573929.41,572755.203,575129.826,570086.367,577557.596,574754.083,575477.735,570084.346,571742.724,568851.146,573928.147,572731.089,575133.736,570079.411,577547.316,574742.472,575465.533,570121.975,562934.9108,557518.0167,567762.3915,567855.381,563770.3682,565379.5151,567845.5762,565326.8017,568265.0808,560866.8133,566418.2635,564903.8491,569754.3292,565417.9854,570073.1794,562754.6397,572033.6267,569876.3793,563725.1977,562938.234,560161.7475,567193.2884,574693.809,562105.3152,567481.4801,567451.4025,578274.8585,565096.7147,565806.8195,565475.2676,571710.8,574221.1,564350.9,568145.2,0.9871107,0.9894016
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.testNewWithVarArgs,1426761.6,1438233.16,1426517.47,1434721.64,1423272.36,1436350.34,1426574.18,1429588.09,1435872,1420899.52,1426678.29,1438240.93,1426416.47,1434675.87,1423231.37,1436353.49,1426488.73,1429522.33,1435903.01,1420808.58,1426672.15,1438233.74,1426442.44,1434635.56,1423109.96,1436297.48,1426566.76,1429538.2,1435865.25,1420794.65,1406854.376,1414792.892,1422042.933,1424358.099,1397925.858,1420691.755,1408693.371,1409999.526,1407787.146,1392339.564,1417746.864,1418164.708,1401502.161,1425611.191,1396561,1409326.532,1406968.158,1392033.234,1408753.992,1393633.94,1416100.346,1417781.749,1390033.157,1433003.884,1409911.868,1419808.913,1411899.227,1405152.585,1413620.462,1393965.269,1427140,1432611,1404070,1414483,0.9838309,0.9873506
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.toSortedSet_with_comparator,552746.988,554933.193,554092.413,553862.867,558256.382,554507.256,556524.178,553902.09,559734.329,558091.995,552729.907,554941.018,554039.165,553844.036,558234.331,554468.329,556549.836,553890.957,559751.626,558068.666,552755.224,554914.714,554053.682,553863.089,558245.608,554465.723,556519.893,553847.974,559717.984,558065.262,540936.6292,540017.9482,541576.4316,544399.0339,543233.5242,540861.4186,545778.8892,537508.693,552425.0108,543722.8358,541403.2613,539995.3216,543937.2428,541407.2925,544364.7841,546280.6918,546105.7069,544610.7248,552382.4774,541944.6712,540176.0021,544904.292,540874.1863,539762.1355,547920.097,538783.8498,545286.0394,541310.042,544964.9256,539664.2137,554584.2,556596.6,541904,545211.9,0.9771268,0.9795459
