BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.iterableFirstCancels_2930,647684.7000000,648341.0000000,647772.7000000,648420.1000000,1.0001160,1.0003100
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.overflowReported_2931,477003.8000000,477430.4000000,476858.5000000,477313.5000000,0.9996996,0.9998353
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.overflowReported_2932,1655973.0000000,1657349.0000000,1655938.0000000,1657401.0000000,0.9999552,1.0000780
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.overflowReported_2933,1388222.0000000,1389486.0000000,1388282.0000000,1389438.0000000,0.9999630,1.0001050
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.syncFusedUnboundedIn_2934,80514.2100000,80587.9300000,80515.9200000,80593.1400000,0.9999421,1.0000650
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.synchronousFusedCrash_2935,1210749.0000000,1211843.0000000,1211143.0000000,1212190.0000000,1.0002690,1.0003740
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.synchronousFusedCrash_2936,960102.7000000,960902.2000000,959862.4000000,960660.8000000,0.9996902,0.9997937
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basic_2937,1180949.0000000,1182038.0000000,1180686.0000000,1182055.0000000,0.9997768,1.0000140
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basic_2938,1179662.0000000,1180540.0000000,1179529.0000000,1180714.0000000,0.9998556,1.0001470
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basic_2939,1433534.0000000,1434670.0000000,1433597.0000000,1434567.0000000,0.9998769,1.0001260
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basic_2940,1458680.0000000,1460016.0000000,1458101.0000000,1459405.0000000,0.9995594,0.9997483
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithCancellable_2941,1688118.0000000,1689503.0000000,1687970.0000000,1689587.0000000,0.9998893,1.0000500
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithCancellable_2942,1368009.0000000,1369114.0000000,1367738.0000000,1369071.0000000,0.9997804,1.0000630
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithCancellable_2943,1463227.0000000,1464393.0000000,1463444.0000000,1464605.0000000,1.0000570,1.0001660
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithCancellable_2944,953576.6000000,954341.8000000,953222.2000000,954090.2000000,0.9996040,0.9997364
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithCancellable_2945,1071693.0000000,1072561.0000000,1072323.0000000,1073194.0000000,1.0004980,1.0006170
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithError_2946,1315838.0000000,1316947.0000000,1316411.0000000,1317288.0000000,1.0002130,1.0004360
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithError_2947,110039.0000000,110151.6000000,110038.2000000,110141.5000000,0.9999074,1.0000560
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithError_2948,1091415.0000000,1092374.0000000,1091296.0000000,1092190.0000000,0.9998799,1.0000090
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.basicWithError_2949,1510229.0000000,1511542.0000000,1510278.0000000,1511331.0000000,0.9998533,1.0001340
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.dispose_2950,1461430.0000000,1462590.0000000,1460982.0000000,1462132.0000000,0.9995877,0.9997273
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.emitterHasToString_2951,1148856.0000000,1149598.0000000,1148599.0000000,1149642.0000000,0.9997903,1.0000380
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows_2952,1065922.0000000,1066987.0000000,1066349.0000000,1067197.0000000,1.0001050,1.0005080
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows_2953,1432941.0000000,1434352.0000000,1432805.0000000,1433933.0000000,0.9997385,0.9999263
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows_2954,1613801.0000000,1615513.0000000,1613871.0000000,1615423.0000000,0.9998655,1.0000440
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows_2955,1224887.0000000,1225766.0000000,1224891.0000000,1226051.0000000,1.0000030,1.0002330
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows_2956,604893.0000000,605406.1000000,604889.5000000,605426.1000000,0.9998958,1.0000330
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2957,650270.6000000,650883.8000000,650247.8000000,650748.8000000,0.9998819,1.0000060
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2958,1196727.0000000,1197977.0000000,1197288.0000000,1198104.0000000,1.0001480,1.0006170
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2959,926723.0000000,927576.4000000,926845.2000000,927794.5000000,1.0001220,1.0003560
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2960,1627818.0000000,1629193.0000000,1628104.0000000,1629729.0000000,1.0001010,1.0003290
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2961,1108109.0000000,1109100.0000000,1108146.0000000,1108989.0000000,0.9999438,1.0002150
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2962,680381.2000000,680937.3000000,680347.3000000,680903.8000000,0.9998745,0.9999853
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onCompleteThrows2_2963,966038.2000000,966865.4000000,965969.1000000,966716.4000000,0.9998459,1.0000120
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onErrorNull_2964,1247127.0000000,1248299.0000000,1247148.0000000,1248360.0000000,0.9999759,1.0000720
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onErrorNull_2965,1212328.0000000,1213318.0000000,1212419.0000000,1213432.0000000,0.9999428,1.0001460
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.onErrorNull_2966,1245505.0000000,1246545.0000000,1245421.0000000,1246563.0000000,0.9999150,1.0000150
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest.tryOnError_2967,1221046.0000000,1222368.0000000,1221257.0000000,1222278.0000000,0.9999735,1.0002540
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.disposeBeforeTime_2968,1092704.0000000,1093640.0000000,1092575.0000000,1093537.0000000,0.9998808,1.0000740
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.disposeBeforeTime_2969,1452196.0000000,1453408.0000000,1452393.0000000,1453730.0000000,1.0000870,1.0002800
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.disposeBeforeTime_2970,1398906.0000000,1400186.0000000,1398904.0000000,1400015.0000000,0.9998462,1.0000140
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.disposeBeforeTime_2971,453050.7000000,453492.9000000,452972.9000000,453414.2000000,0.9998282,0.9999725
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.disposeBeforeTime_2972,979565.3000000,980426.6000000,979209.8000000,980056.0000000,0.9996051,0.9997483
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.normal_2973,394645.6000000,395002.1000000,394723.4000000,395019.9000000,1.0000450,1.0004640
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestep_2974,1500093.0000000,1501309.0000000,1499824.0000000,1501405.0000000,0.9998518,1.0001530
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestep_2975,1315457.0000000,1316724.0000000,1315490.0000000,1316724.0000000,0.9998924,1.0001050
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestep_2976,1397967.0000000,1399182.0000000,1397431.0000000,1398837.0000000,0.9996243,0.9998332
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestep_2977,1244031.0000000,1244912.0000000,1244008.0000000,1245044.0000000,0.9999817,1.0001600
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestepError_2978,1332573.0000000,1333884.0000000,1332373.0000000,1333587.0000000,0.9998129,1.0000170
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestepError_2979,1265318.0000000,1266462.0000000,1265425.0000000,1266378.0000000,0.9999426,1.0001240
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestepError_2980,1178477.0000000,1179438.0000000,1177799.0000000,1179016.0000000,0.9994088,0.9996423
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest.timestepError_2981,557.3340000,557.8026000,557.3385000,557.8956000,0.9999586,1.0001670
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.delayCustomScheduler_2982,1481243.0000000,1482461.0000000,1482032.0000000,1483215.0000000,1.0004490,1.0005930
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.disposed_2983,783076.5000000,783839.9000000,783140.7000000,783777.6000000,0.9999205,1.0001310
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.doubleOnSubscribe_2984,1029762.0000000,1030638.0000000,1029302.0000000,1030258.0000000,0.9995057,0.9997072
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.doubleOnSubscribe_2985,1319489.0000000,1320752.0000000,1319566.0000000,1320464.0000000,0.9997656,1.0000580
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.errorDelayed_2986,1064929.0000000,1065861.0000000,1064962.0000000,1066006.0000000,0.9999264,1.0001360
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.errorDelayed_2987,1705623.0000000,1707142.0000000,1706258.0000000,1707857.0000000,1.0002800,1.0004190
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2988,1641936.0000000,1643659.0000000,1642179.0000000,1643555.0000000,0.9998582,1.0002030
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2989,987192.4000000,987939.7000000,987130.0000000,988070.9000000,0.9999368,1.0001510
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2990,951133.3000000,952064.0000000,951098.3000000,951901.4000000,0.9998253,1.0000220
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2991,1010.7850000,1011.6470000,1010.8730000,1011.8040000,1.0000320,1.0001770
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2992,1275290.0000000,1276418.0000000,1275322.0000000,1276306.0000000,0.9998808,1.0001840
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2993,1250918.0000000,1252183.0000000,1251126.0000000,1251935.0000000,0.9998966,1.0001760
io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest.onErrorCalledOnScheduler_2994,1273537.0000000,1274591.0000000,1273293.0000000,1274356.0000000,0.9997049,0.9998473
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.completeDetaches_2995,1134870.0000000,1136146.0000000,1135468.0000000,1136411.0000000,1.0002120,1.0005270
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.completeDetaches_2996,1532924.0000000,1534272.0000000,1532296.0000000,1533705.0000000,0.9994943,0.9996818
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.completeDetaches_2997,1303580.0000000,1304751.0000000,1303485.0000000,1304753.0000000,0.9999260,1.0000790
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.completeDetaches_2998,1325253.0000000,1326457.0000000,1324985.0000000,1326067.0000000,0.9997125,0.9998972
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.doubleSubscribe_2999,493890.5000000,494374.9000000,493822.8000000,494212.7000000,0.9996732,0.9998629
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.onComplete_3000,1442603.0000000,1443921.0000000,1442515.0000000,1443978.0000000,0.9999096,1.0000400
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.onError_3001,1414150.0000000,1415354.0000000,1413660.0000000,1414989.0000000,0.9996238,0.9997667
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.cancelDelayed_3002,49927.5300000,49966.5800000,49936.4900000,49979.8700000,1.0001140,1.0002660
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.cancelDelayed_3003,1254009.0000000,1255062.0000000,1253661.0000000,1254996.0000000,0.9997222,0.9999688
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.completeAfterCancel_3004,1480718.0000000,1482175.0000000,1480995.0000000,1481990.0000000,0.9998830,1.0002470
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.completeAfterCancel_3005,69696.0800000,69760.4800000,69687.8700000,69756.5100000,0.9998367,1.0000230
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.completeAfterCancel_3006,1559838.0000000,1561203.0000000,1559919.0000000,1561345.0000000,1.0000300,1.0001930
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3007,525665.2000000,526164.4000000,525673.1000000,526212.3000000,1.0000060,1.0001620
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3008,467002.2000000,467471.3000000,467114.7000000,467558.7000000,1.0001160,1.0003950
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3009,1421978.0000000,1423063.0000000,1421334.0000000,1422614.0000000,0.9995479,0.9997574
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3010,1136565.0000000,1137559.0000000,1136429.0000000,1137584.0000000,0.9998557,1.0000220
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3011,1225371.0000000,1226295.0000000,1225018.0000000,1225921.0000000,0.9996711,0.9997627
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.error_3012,755254.0000000,756026.4000000,755300.5000000,756029.3000000,0.9999450,1.0001120
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3013,1001.9600000,1002.9150000,1001.8570000,1002.7550000,0.9997930,0.9999378
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3014,1212929.0000000,1214103.0000000,1213187.0000000,1214295.0000000,1.0000780,1.0003150
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3015,1226959.0000000,1228038.0000000,1226881.0000000,1227953.0000000,0.9998796,1.0000770
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3016,1512268.0000000,1514064.0000000,1512499.0000000,1513924.0000000,0.9999084,1.0002070
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3017,1161565.0000000,1162704.0000000,1161307.0000000,1162545.0000000,0.9997246,0.9999406
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest.errorAfterCancel_3018,685437.2000000,686078.4000000,685356.1000000,686050.4000000,0.9997715,1.0001060
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.disposed_3019,1384569.0000000,1385788.0000000,1385073.0000000,1386268.0000000,1.0002460,1.0003650
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.disposed_3020,1381254.0000000,1382499.0000000,1381260.0000000,1382685.0000000,1.0000050,1.0002440
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.disposed_3021,1118979.0000000,1120205.0000000,1118807.0000000,1119716.0000000,0.9997144,0.9999271
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.disposed_3022,1085904.0000000,1086857.0000000,1086071.0000000,1086910.0000000,1.0000240,1.0001540
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.doubleOnSubscribe_3023,741094.6000000,741838.3000000,741373.2000000,741963.5000000,1.0002040,1.0004060
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.doubleOnSubscribe_3024,650386.9000000,651137.6000000,650378.2000000,651086.6000000,0.9999063,1.0000850
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.normalEmpty_3025,1029086.0000000,1030116.0000000,1029007.0000000,1030012.0000000,0.9998887,1.0000600
io.reactivex.rxjava3.internal.operators.completable.CompletableDoFinallyTest.normalEmpty_3026,453798.6000000,454237.8000000,453842.4000000,454262.0000000,1.0000530,1.0002380
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.dispose_3027,305.3533000,305.6228000,305.2632000,305.5737000,0.9996833,0.9998396
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.empty_3028,1343590.0000000,1344916.0000000,1343843.0000000,1345548.0000000,1.0001880,1.0004700
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.empty_3029,1072028.0000000,1072901.0000000,1071926.0000000,1072849.0000000,0.9998744,0.9999747
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.empty_3030,1515906.0000000,1517358.0000000,1515548.0000000,1516903.0000000,0.9997081,0.9998767
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.error_3031,683.0675000,683.6637000,682.8445000,683.4679000,0.9996473,0.9997768
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.isDisposed_3032,943073.7000000,943845.5000000,943184.3000000,944144.1000000,1.0001040,1.0003310
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.isDisposed_3033,987245.5000000,988031.4000000,986963.4000000,987655.6000000,0.9996158,0.9999145
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnLifecycleTest.isDisposed_3034,182181.1000000,182344.0000000,182162.7000000,182299.3000000,0.9997210,1.0000070
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.doOnDisposeCalled_3035,1449862.0000000,1451185.0000000,1449537.0000000,1450848.0000000,0.9997601,0.9998663
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.doOnDisposeCalled_3036,1189329.0000000,1190353.0000000,1189384.0000000,1190421.0000000,0.9999977,1.0001770
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.doOnDisposeCalled_3037,223937.4000000,224098.7000000,223799.9000000,223991.4000000,0.9993863,0.9995944
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.successAcceptThrows_3038,1233016.0000000,1233968.0000000,1233041.0000000,1234124.0000000,1.0000080,1.0001300
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.successAcceptThrows_3039,566.1516000,566.6546000,566.3761000,566.8716000,1.0003110,1.0005030
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest.successAcceptThrows_3040,1337957.0000000,1339037.0000000,1337547.0000000,1338486.0000000,0.9995746,0.9996934
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.disposeWhileRunningError_3041,947037.4000000,947809.2000000,947418.7000000,948503.8000000,1.0003640,1.0007330
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.disposeWhileRunningError_3042,1334125.0000000,1335746.0000000,1334092.0000000,1335201.0000000,0.9998378,0.9999752
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.disposeWhileRunningError_3043,769822.0000000,770595.3000000,770110.9000000,770737.4000000,1.0001480,1.0003750
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.disposeWhileRunningError_3044,1185718.0000000,1186822.0000000,1185059.0000000,1186431.0000000,0.9994580,0.9998079
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromAction_3045,905368.0000000,906187.1000000,905933.2000000,906724.4000000,1.0004760,1.0006360
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionDisposed_3046,1083569.0000000,1084625.0000000,1083408.0000000,1084311.0000000,0.9996889,0.9998547
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionDisposed_3047,1228101.0000000,1229229.0000000,1227956.0000000,1229090.0000000,0.9998103,0.9999678
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionErrorsDisposed_3048,1516290.0000000,1517740.0000000,1516374.0000000,1517999.0000000,0.9999231,1.0001710
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionErrorsDisposed_3049,1368420.0000000,1369878.0000000,1368777.0000000,1370121.0000000,1.0001200,1.0003540
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionErrorsDisposed_3050,1296194.0000000,1297330.0000000,1295836.0000000,1297017.0000000,0.9996764,0.9997986
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionErrorsDisposed_3051,1445597.0000000,1446905.0000000,1445029.0000000,1446405.0000000,0.9995278,0.9997051
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionInvokesLazy_3052,1377893.0000000,1378975.0000000,1377371.0000000,1378676.0000000,0.9996212,0.9999152
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionInvokesLazy_3053,418274.9000000,418727.1000000,418511.2000000,418921.2000000,1.0004630,1.0005840
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionInvokesLazy_3054,1436388.0000000,1437735.0000000,1437012.0000000,1438444.0000000,1.0004070,1.0005910
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionThrows_3055,1528252.0000000,1529693.0000000,1528352.0000000,1529768.0000000,1.0000430,1.0002550
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest.fromActionTwice_3056,1221543.0000000,1222483.0000000,1221412.0000000,1222740.0000000,0.9999200,1.0002100
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromActionErrorsDisposed_3057,1117747.0000000,1118798.0000000,1117678.0000000,1118580.0000000,0.9997257,0.9999382
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableInvokesLazy_3058,132427.9000000,132550.0000000,132468.6000000,132596.0000000,1.0002580,1.0005390
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableInvokesLazy_3059,1451203.0000000,1452773.0000000,1450938.0000000,1452394.0000000,0.9996829,0.9998824
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableInvokesLazy_3060,1503267.0000000,1504671.0000000,1503425.0000000,1504680.0000000,0.9999930,1.0001500
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableInvokesLazy_3061,1324260.0000000,1325310.0000000,1323984.0000000,1325490.0000000,0.9997916,1.0001360
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableTwice_3062,845978.0000000,846553.4000000,845605.2000000,846722.0000000,0.9995593,1.0001990
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallableTwice_3063,959177.9000000,960100.4000000,959393.1000000,960233.6000000,0.9999699,1.0002240
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.shouldNotDeliverResultIfSubscriberUnsubscribedBeforeEmission_3064,1215561.0000000,1216683.0000000,1215350.0000000,1216843.0000000,0.9998268,1.0001310
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeEmpty_3065,580545.7000000,581127.8000000,581068.5000000,581567.3000000,1.0007040,1.0009430
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeError_3066,1364704.0000000,1365808.0000000,1364415.0000000,1365718.0000000,0.9997881,1.0000400
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeError_3067,202997.7000000,203161.7000000,202952.5000000,203122.3000000,0.9997092,0.9999625
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeError_3068,1279317.0000000,1280256.0000000,1279526.0000000,1280869.0000000,1.0001680,1.0004790
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeError_3069,882060.7000000,883015.1000000,882851.0000000,883518.7000000,1.0006450,1.0009350
io.reactivex.rxjava3.internal.operators.completable.CompletableFromMaybeTest.fromMaybeError_3070,1457682.0000000,1459255.0000000,1457847.0000000,1459181.0000000,0.9999614,1.0001440
io.reactivex.rxjava3.internal.operators.completable.CompletableFromObservableTest.fromObservableError_3071,1419701.0000000,1420810.0000000,1419716.0000000,1420791.0000000,0.9999872,1.0000960
io.reactivex.rxjava3.internal.operators.completable.CompletableFromObservableTest.fromObservableError_3072,1518213.0000000,1519642.0000000,1518314.0000000,1519664.0000000,0.9998814,1.0000950
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.dispose_3073,109865.1000000,109957.3000000,109849.7000000,109972.4000000,0.9998602,1.0002080
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.dispose_3074,1247161.0000000,1248319.0000000,1247443.0000000,1248741.0000000,1.0001160,1.0003380
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisher_3075,1497477.0000000,1498789.0000000,1497075.0000000,1498443.0000000,0.9996416,0.9998059
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisher_3076,915416.3000000,916273.9000000,915270.8000000,916125.9000000,0.9998192,0.9999829
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisherEmpty_3077,1376058.0000000,1377568.0000000,1376343.0000000,1377578.0000000,1.0000160,1.0003100
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisherEmpty_3078,1277502.0000000,1278945.0000000,1277501.0000000,1278823.0000000,0.9998946,1.0000580
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisherThrows_3079,1305307.0000000,1306670.0000000,1306057.0000000,1307002.0000000,1.0002980,1.0006230
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisherThrows_3080,1027619.0000000,1028588.0000000,1027668.0000000,1028558.0000000,0.9999929,1.0001200
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest.fromPublisherThrows_3081,1425770.0000000,1427054.0000000,1425688.0000000,1426994.0000000,0.9998630,0.9999727
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.disposeWhileRunningComplete_3082,1403078.0000000,1404506.0000000,1402919.0000000,1404272.0000000,0.9998335,0.9999695
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.disposeWhileRunningComplete_3083,1679215.0000000,1680620.0000000,1678661.0000000,1680285.0000000,0.9996838,0.9998751
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.disposeWhileRunningError_3084,1282293.0000000,1283590.0000000,1282368.0000000,1283544.0000000,0.9999315,1.0001240
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.disposeWhileRunningError_3085,1145868.0000000,1146833.0000000,1145809.0000000,1146949.0000000,0.9999487,1.0001370
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.fromRunnable_3086,1306065.0000000,1307273.0000000,1306235.0000000,1307307.0000000,1.0000260,1.0002200
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest.fromRunnable_3087,991745.8000000,992680.8000000,992044.4000000,992939.3000000,1.0002390,1.0003710
